Node,Azi_[RAD],Ele_[RAD]
"[108.3694449404511, 120.9366876077089, 55]",-0.0841818183187194,0.0825184189874802
"[138.77503653147232, 304.0773439350247, 101]",-0.0841818183187194,0.0825184189874802
"[128.16843481367414, 200.1326471006023, 80]",-0.0841818183187194,0.0825184189874802
"[133.1181822819799, 142.85699782449183, 84]",-0.0841818183187194,0.0825184189874802
"[125.34000768892793, 238.31641328467583, 79]",-0.0841818183187194,0.0825184189874802
"[115.44051275231641, 205.7895013500946, 72]",-0.0841818183187194,0.0825184189874802
"[105.54101781570444, 184.57629791449813, 61]",-0.0841818183187194,0.0825184189874802
"[114.02629918994307, 211.44635559958692, 76]",-0.0841818183187194,0.0825184189874802
"[128.16843481367414, 214.27478272433314, 69]",-0.0841818183187194,0.0825184189874802
"[122.51158056418171, 207.20371491246772, 77]",-0.0841818183187194,0.0825184189874802
"[121.09736700180883, 258.1154031578991, 88]",-0.0841818183187194,0.0825184189874802
"[128.8755415948608, 141.44278426211872, 88]",-0.0841818183187194,0.0825184189874802
"[117.56183309587595, 189.526045382804, 60]",-0.0841818183187194,0.0825184189874802
"[109.07655172163732, 206.49660813128116, 66]",-0.0841818183187194,0.0825184189874802
"[130.28975515723369, 189.526045382804, 77]",-0.0841818183187194,0.0825184189874802
"[126.75422125130126, 255.28697603315288, 83]",-0.0841818183187194,0.0825184189874802
"[133.82528906316657, 241.14484040942193, 95]",-0.0841818183187194,0.0825184189874802
"[120.39026022062217, 161.2417741353421, 81]",-0.0841818183187194,0.0825184189874802
"[119.6831534394355, 88.40977567312768, 87]",-0.0841818183187194,0.0825184189874802
"[123.21868734536838, 156.9991334482229, 84]",-0.0841818183187194,0.0825184189874802
"[128.16843481367414, 283.5712472806148, 97]",-0.0841818183187194,0.0825184189874802
"[104.12680425333156, 167.60573516602096, 58]",-0.0841818183187194,0.0825184189874802
"[136.65371618791278, 279.3286065934956, 107]",-0.0841818183187194,0.0825184189874802
"[130.99686193842035, 255.286976033153, 97]",-0.0841818183187194,0.0825184189874802
"[104.12680425333156, 137.90725035618607, 58]",-0.0841818183187194,0.0825184189874802
"[147.96742468689763, 273.67175234400315, 105]",-0.0841818183187194,0.0825184189874802
"[123.21868734536838, 87.70266889194113, 79]",-0.0841818183187194,0.0825184189874802
"[128.16843481367414, 251.04433534603368, 88]",-0.0841818183187194,0.0825184189874802
"[126.75422125130126, 139.32146391855917, 89]",-0.0841818183187194,0.0825184189874802
"[135.9466094067261, 131.5432893255071, 96]",-0.0841818183187194,0.0825184189874802
"[128.8755415948608, 192.3544725075502, 96]",-0.0841818183187194,0.0825184189874802
"[135.9466094067261, 185.28340469568468, 95]",-0.0841818183187194,0.0825184189874802
"[135.9466094067261, 260.23672350145875, 100]",-0.0841818183187194,0.0825184189874802
"[140.89635687503232, 296.29916934197263, 103]",-0.0841818183187194,0.0825184189874802
"[199.58621971351567, 181.04076400856547, 10]",0.0799195418929691,0.1776370570027098
"[189.6867247769037, 203.66818100653495, 18]",0.0799195418929691,0.1776370570027098
"[210.89992821250007, 224.88138444213132, 22]",0.0799195418929691,0.1776370570027098
"[193.22225868283658, 188.81893860161745, 16]",0.0799195418929691,0.1776370570027098
"[367.1705268547271, 239.73062684704882, 78]",-0.1143105546027925,0.0534450590067544
"[367.1705268547271, 272.25753878163005, 90]",-0.1143105546027925,0.0534450590067544
"[360.0994590428618, 211.44635559958692, 76]",-0.1143105546027925,0.0534450590067544
"[377.07002179133906, 174.6768029778865, 100]",-0.1143105546027925,0.0534450590067544
"[368.5847404171004, 136.49303679381296, 88]",-0.1143105546027925,0.0534450590067544
"[360.80656582404845, 82.04581464244882, 81]",-0.1143105546027925,0.0534450590067544
"[363.63499294879466, 193.76868606992332, 89]",-0.1143105546027925,0.0534450590067544
"[357.97813869930224, 206.49660813128116, 77]",-0.1143105546027925,0.0534450590067544
"[372.8273811042195, 246.80169465891436, 90]",-0.1143105546027925,0.0534450590067544
"[368.5847404171004, 259.5296167202723, 95]",-0.1143105546027925,0.0534450590067544
"[369.2918471982871, 258.82250993908565, 93]",-0.1143105546027925,0.0534450590067544
"[373.5344878854062, 117.40115370177614, 94]",-0.1143105546027925,0.0534450590067544
"[366.4634200735409, 219.224530192639, 93]",-0.1143105546027925,0.0534450590067544
"[360.0994590428618, 180.33365722737892, 78]",-0.1143105546027925,0.0534450590067544
"[372.8273811042195, 300.54181002909195, 99]",-0.1143105546027925,0.0534450590067544
"[368.5847404171004, 224.17427766094488, 78]",-0.1143105546027925,0.0534450590067544
"[367.87763363591375, 236.19509294111617, 82]",-0.1143105546027925,0.0534450590067544
"[361.5136726052351, 200.13264710060218, 84]",-0.1143105546027925,0.0534450590067544
"[365.7563132923542, 207.20371491246772, 75]",-0.1143105546027925,0.0534450590067544
"[376.3629150101524, 213.56767594314658, 100]",-0.1143105546027925,0.0534450590067544
"[367.1705268547271, 106.79455198397795, 94]",-0.1143105546027925,0.0534450590067544
"[348.0786437626907, 58.00418408210612, 78]",-0.1143105546027925,0.0534450590067544
"[374.24159466659285, 193.06157928873677, 99]",-0.1143105546027925,0.0534450590067544
"[383.4339828220177, 268.7220048756974, 100]",-0.1143105546027925,0.0534450590067544
"[365.04920651116754, 202.25396744416184, 76]",-0.1143105546027925,0.0534450590067544
"[369.9989539794733, 224.17427766094488, 84]",-0.1143105546027925,0.0534450590067544
"[362.927886167608, 191.64736572636366, 82]",-0.1143105546027925,0.0534450590067544
"[366.4634200735409, 117.40115370177614, 86]",-0.1143105546027925,0.0534450590067544
"[201.00043327588855, 339.43268299435204, 25]",-0.0864534060669596,-0.0005761299122138
"[187.56540443334416, 473.0758646386096, 37]",-0.0864534060669596,-0.0005761299122138
"[189.6867247769037, 360.6458864299485, 54]",-0.0864534060669596,-0.0005761299122138
"[195.34357902639613, 322.46212024587487, 36]",-0.0864534060669596,-0.0005761299122138
"[193.22225868283658, 321.7550134646883, 40]",-0.0864534060669596,-0.0005761299122138
"[185.4440840897846, 472.36875785742313, 69]",-0.0864534060669596,-0.0005761299122138
"[186.8582976521575, 486.51089348115397, 68]",-0.0864534060669596,-0.0005761299122138
"[193.92936546402325, 482.26825279403465, 35]",-0.0864534060669596,-0.0005761299122138
"[185.4440840897846, 511.96673760386966, 53]",-0.0864534060669596,-0.0005761299122138
"[181.90855018385173, 440.54895270402835, 60]",-0.0864534060669596,-0.0005761299122138
"[195.34357902639613, 354.9890321804561, 45]",-0.0864534060669596,-0.0005761299122138
"[195.34357902639613, 360.6458864299485, 41]",-0.0864534060669596,-0.0005761299122138
"[178.37301627791885, 503.48145622963125, 71]",-0.0864534060669596,-0.0005761299122138
"[195.34357902639613, 330.9474016201135, 45]",-0.0864534060669596,-0.0005761299122138
"[184.73697730859794, 398.1225458328355, 46]",-0.0864534060669596,-0.0005761299122138
"[196.757792588769, 492.1677477306464, 34]",-0.0864534060669596,-0.0005761299122138
"[194.63647224520992, 443.37737982877456, 45]",-0.0864534060669596,-0.0005761299122138
"[184.02987052741128, 504.89566979200424, 71]",-0.0864534060669596,-0.0005761299122138
"[188.27251121453082, 462.4692629208114, 46]",-0.0864534060669596,-0.0005761299122138
"[178.3730162779193, 492.1677477306464, 32]",-0.0864534060669596,-0.0005761299122138
"[193.92936546402325, 446.91291373470733, 66]",-0.0864534060669596,-0.0005761299122138
"[187.56540443334416, 433.4778848921628, 68]",-0.0864534060669596,-0.0005761299122138
"[185.4440840897846, 487.9251070435271, 54]",-0.0864534060669596,-0.0005761299122138
"[197.46489936995567, 355.69613896164265, 38]",-0.0864534060669596,-0.0005761299122138
"[184.02987052741128, 388.9301576774104, 53]",-0.0864534060669596,-0.0005761299122138
"[190.39383155809037, 511.2596308226832, 51]",-0.0864534060669596,-0.0005761299122138
"[185.4440840897846, 379.0306627407988, 26]",-0.0864534060669596,-0.0005761299122138
"[188.27251121453082, 434.1849916733495, 57]",-0.0864534060669596,-0.0005761299122138
"[190.39383155809037, 478.732718888102, 76]",-0.0864534060669596,-0.0005761299122138
"[191.10093833927704, 397.41543905164895, 24]",-0.0864534060669596,-0.0005761299122138
"[181.90855018385173, 498.53170876132526, 70]",-0.0864534060669596,-0.0005761299122138
"[192.51515190164992, 446.91291373470733, 29]",-0.0864534060669596,-0.0005761299122138
"[190.39383155809037, 488.6322138247135, 46]",-0.0864534060669596,-0.0005761299122138
"[198.879112932329, 290.6423150924803, 34]",-0.0864534060669596,-0.0005761299122138
"[183.32276374622506, 512.6738443850562, 56]",-0.0864534060669596,-0.0005761299122138
"[185.4440840897846, 448.32712729708044, 41]",-0.0864534060669596,-0.0005761299122138
"[184.73697730859794, 491.46064094945973, 43]",-0.0864534060669596,-0.0005761299122138
"[181.90855018385173, 467.41901038911715, 39]",-0.0864534060669596,-0.0005761299122138
"[193.22225868283658, 383.98041020910455, 49]",-0.0864534060669596,-0.0005761299122138
"[198.17200615114234, 407.3149339882607, 48]",-0.0864534060669596,-0.0005761299122138
"[191.10093833927704, 479.43982566928855, 57]",-0.0864534060669596,-0.0005761299122138
"[200.29332649470234, 358.52456608638886, 52]",-0.0864534060669596,-0.0005761299122138
"[184.02987052741128, 445.49870017233434, 73]",-0.0864534060669596,-0.0005761299122138
"[181.20144340266506, 448.32712729708055, 58]",-0.0864534060669596,-0.0005761299122138
"[191.10093833927704, 444.0844866099611, 33]",-0.0864534060669596,-0.0005761299122138
"[192.51515190164992, 336.60425586960594, 34]",-0.0864534060669596,-0.0005761299122138
"[195.34357902639613, 305.4915574973978, 34]",-0.0864534060669596,-0.0005761299122138
"[193.92936546402325, 394.58701192690273, 53]",-0.0864534060669596,-0.0005761299122138
"[191.10093833927704, 294.1778489984131, 39]",-0.0864534060669596,-0.0005761299122138
"[419.4964286625318, 436.30631201690915, 45]",-0.1477319668087736,0.0367738431876064
"[403.2329726952412, 349.3321779309638, 29]",-0.1477319668087736,0.0367738431876064
"[408.8898269447336, 364.8885271170677, 46]",-0.1477319668087736,0.0367738431876064
"[408.8898269447336, 363.4743135546946, 22]",-0.1477319668087736,0.0367738431876064
"[413.8395744130394, 385.39462377147765, 4]",-0.1477319668087736,0.0367738431876064
"[407.4756133823603, 510.55252404149655, 61]",-0.1477319668087736,0.0367738431876064
"[384.14108960320436, 245.38748109654125, 0]",-0.1477319668087736,0.0367738431876064
"[404.6471862576145, 455.39819510894586, 13]",-0.1477319668087736,0.0367738431876064
"[415.9608947565989, 503.48145622963114, 26]",-0.1477319668087736,0.0367738431876064
"[389.7979438526968, 379.73776952198534, -24]",-0.1477319668087736,0.0367738431876064
"[391.21215741506967, 320.3407999023153, -15]",-0.1477319668087736,0.0367738431876064
"[393.33347775862967, 299.8347032479055, 15]",-0.1477319668087736,0.0367738431876064
"[410.3040405071065, 486.51089348115397, 58]",-0.1477319668087736,0.0367738431876064
"[385.55530316557724, 287.8138879677341, 12]",-0.1477319668087736,0.0367738431876064
"[416.6680015377856, 456.1053018901324, 17]",-0.1477319668087736,0.0367738431876064
"[411.7182540694798, 489.3393206059002, 60]",-0.1477319668087736,0.0367738431876064
"[411.7182540694798, 359.2316728675755, 12]",-0.1477319668087736,0.0367738431876064
"[402.5258659140545, 327.41186771418074, 33]",-0.1477319668087736,0.0367738431876064
"[408.18272016354695, 385.39462377147765, 26]",-0.1477319668087736,0.0367738431876064
"[412.4253608506665, 487.21800026234064, 54]",-0.1477319668087736,0.0367738431876064
"[396.8690116645621, 415.09310858131266, -12]",-0.1477319668087736,0.0367738431876064
"[398.28322522693543, 355.69613896164265, -6]",-0.1477319668087736,0.0367738431876064
"[412.42536085066604, 375.495128834866, 7]",-0.1477319668087736,0.0367738431876064
"[411.7182540694798, 316.80526599638256, 21]",-0.1477319668087736,0.0367738431876064
"[380.6055556972715, 239.02352006586239, 0]",-0.1477319668087736,0.0367738431876064
"[388.3837302903239, 415.09310858131266, -27]",-0.1477319668087736,0.0367738431876064
"[425.1532829120242, 454.6910883277594, 62]",-0.1477319668087736,0.0367738431876064
"[412.4253608506665, 449.034234078267, 52]",-0.1477319668087736,0.0367738431876064
"[416.6680015377856, 498.53170876132526, 33]",-0.1477319668087736,0.0367738431876064
"[418.78932188134513, 527.5230867899736, 49]",-0.1477319668087736,0.0367738431876064
"[377.77712857252527, 284.27835406180134, -1]",-0.1477319668087736,0.0367738431876064
"[374.24159466659285, 286.399674405361, -2]",-0.1477319668087736,0.0367738431876064
"[383.4339828220177, 411.55757467538, -26]",-0.1477319668087736,0.0367738431876064
"[389.0908370715101, 330.9474016201135, -14]",-0.1477319668087736,0.0367738431876064
"[382.0197692596448, 347.9179643685907, -24]",-0.1477319668087736,0.0367738431876064
"[410.3040405071065, 342.26111011909825, 21]",-0.1477319668087736,0.0367738431876064
"[411.01114728829316, 466.00479682674404, 35]",-0.1477319668087736,0.0367738431876064
"[416.6680015377856, 466.00479682674404, 66]",-0.1477319668087736,0.0367738431876064
"[406.76850660117407, 439.13473914165525, 57]",-0.1477319668087736,0.0367738431876064
"[384.14108960320436, 424.9926035179244, -28]",-0.1477319668087736,0.0367738431876064
"[406.0613998199874, 374.78802205367947, 37]",-0.1477319668087736,0.0367738431876064
"[400.404545570495, 448.32712729708044, -19]",-0.1477319668087736,0.0367738431876064
"[401.8187591328683, 468.1261171703038, 22]",-0.1477319668087736,0.0367738431876064
"[400.404545570495, 332.3616151824866, 14]",-0.1477319668087736,0.0367738431876064
"[396.1619048833759, 363.4743135546946, -12]",-0.1477319668087736,0.0367738431876064
"[409.5969337259203, 317.5123727775691, 26]",-0.1477319668087736,0.0367738431876064
"[420.9106422249047, 481.5611460128482, 34]",-0.1477319668087736,0.0367738431876064
"[382.0197692596448, 408.7291475506338, -31]",-0.1477319668087736,0.0367738431876064
"[413.8395744130394, 509.8454172603101, 45]",-0.1477319668087736,0.0367738431876064
"[414.54668119422604, 463.8834764831845, 37]",-0.1477319668087736,0.0367738431876064
"[386.2624099467639, 373.37380849130636, -9]",-0.1477319668087736,0.0367738431876064
"[379.1913421348986, 429.94235098623017, -30]",-0.1477319668087736,0.0367738431876064
"[406.0613998199874, 442.670273047588, 32]",-0.1477319668087736,0.0367738431876064
"[425.1532829120242, 495.70328163657905, 66]",-0.1477319668087736,0.0367738431876064
"[414.54668119422604, 384.6875169902912, 5]",-0.1477319668087736,0.0367738431876064
"[405.35429303880073, 477.3185053257289, 13]",-0.1477319668087736,0.0367738431876064
"[416.6680015377856, 393.8799051457163, 24]",-0.1477319668087736,0.0367738431876064
"[397.57611844574876, 292.76363543604, 15]",-0.1477319668087736,0.0367738431876064
"[413.1324676318527, 520.4520189781083, 52]",-0.1477319668087736,0.0367738431876064
"[413.1324676318527, 435.5992052357226, 64]",-0.1477319668087736,0.0367738431876064
"[384.14108960320436, 253.8727624707799, 14]",-0.1477319668087736,0.0367738431876064
"[420.9106422249047, 494.28906807420594, 37]",-0.1477319668087736,0.0367738431876064
"[408.8898269447336, 342.26111011909825, 37]",-0.1477319668087736,0.0367738431876064
"[394.04058453981634, 304.78445071621127, 6]",-0.1477319668087736,0.0367738431876064
"[406.76850660117407, 434.89209845453604, 18]",-0.1477319668087736,0.0367738431876064
"[384.84819638439103, 301.2489168102786, 2]",-0.1477319668087736,0.0367738431876064
"[389.7979438526968, 467.41901038911715, -21]",-0.1477319668087736,0.0367738431876064
"[391.21215741506967, 419.335749268432, -18]",-0.1477319668087736,0.0367738431876064
"[415.2537879754127, 453.2768747653863, 60]",-0.1477319668087736,0.0367738431876064
"[411.7182540694798, 364.8885271170677, 34]",-0.1477319668087736,0.0367738431876064
"[384.14108960320436, 292.0565286548533, -2]",-0.1477319668087736,0.0367738431876064
"[406.76850660117407, 451.8626612030132, 66]",-0.1477319668087736,0.0367738431876064
"[407.4756133823603, 438.4276323604688, 53]",-0.1477319668087736,0.0367738431876064
"[410.3040405071065, 444.08448660996123, 54]",-0.1477319668087736,0.0367738431876064
"[412.4253608506665, 419.335749268432, 13]",-0.1477319668087736,0.0367738431876064
"[394.74769132100255, 236.19509294111617, 13]",-0.1477319668087736,0.0367738431876064
"[424.44617613083756, 439.8418459228419, 64]",-0.1477319668087736,0.0367738431876064
"[398.28322522693543, 367.0098474606275, -18]",-0.1477319668087736,0.0367738431876064
"[410.30404050710695, 461.0550493584383, 8]",-0.1477319668087736,0.0367738431876064
"[396.8690116645621, 433.4778848921628, 14]",-0.1477319668087736,0.0367738431876064
"[418.08221510015846, 429.2352442050436, 38]",-0.1477319668087736,0.0367738431876064
"[377.07002179133906, 287.8138879677341, 7]",-0.1477319668087736,0.0367738431876064
"[403.94007947642785, 420.7499628308051, -2]",-0.1477319668087736,0.0367738431876064
"[396.8690116645621, 293.4707422172264, 15]",-0.1477319668087736,0.0367738431876064
"[404.6471862576145, 321.0479066835019, 32]",-0.1477319668087736,0.0367738431876064
"[417.37510831897225, 521.8662325404814, 60]",-0.1477319668087736,0.0367738431876064
"[420.20353544371847, 448.32712729708044, 31]",-0.1477319668087736,0.0367738431876064
"[411.01114728829316, 434.8920984545359, 27]",-0.1477319668087736,0.0367738431876064
"[416.6680015377856, 525.4017664464141, 65]",-0.1477319668087736,0.0367738431876064
"[623.1431816442573, 243.97326753416814, 96]",-0.2024184527383166,0.050872737850802
"[603.3441917710343, 147.8067452927977, 90]",-0.2024184527383166,0.050872737850802
"[609.7081528017129, 73.56053326821018, 91]",-0.2024184527383166,0.050872737850802
"[612.5365799264591, 226.29559800450443, 89]",-0.2024184527383166,0.050872737850802
"[599.8086578651014, 226.29559800450443, 80]",-0.2024184527383166,0.050872737850802
"[614.6579002700191, 150.6351724175439, 97]",-0.2024184527383166,0.050872737850802
"[605.4655121145938, 110.3300858899106, 86]",-0.2024184527383166,0.050872737850802
"[593.4446968344223, 115.27983335821648, 82]",-0.2024184527383166,0.050872737850802
"[610.4152595828996, 156.29202666703623, 93]",-0.2024184527383166,0.050872737850802
"[601.9299782086609, 232.6595590351834, 83]",-0.2024184527383166,0.050872737850802
"[625.2645019878173, 263.06515062620497, 95]",-0.2024184527383166,0.050872737850802
"[623.850288425444, 274.3788591251898, 97]",-0.2024184527383166,0.050872737850802
"[617.4863273947649, 253.8727624707799, 100]",-0.2024184527383166,0.050872737850802
"[600.5157646462881, 222.76006409857177, 73]",-0.2024184527383166,0.050872737850802
"[626.6787155501902, 292.76363543604, 99]",-0.2024184527383166,0.050872737850802
"[597.6873375215418, 215.68899628670624, 75]",-0.2024184527383166,0.050872737850802
"[613.9507934888325, 251.75144212722012, 92]",-0.2024184527383166,0.050872737850802
"[611.1223663640862, 196.59711319466942, 83]",-0.2024184527383166,0.050872737850802
"[618.9005409571382, 187.40472503924434, 94]",-0.2024184527383166,0.050872737850802
"[596.2731239591685, 152.0493859799169, 83]",-0.2024184527383166,0.050872737850802
"[587.7878425849303, 61.53971798803889, 78]",-0.2024184527383166,0.050872737850802
"[607.5868324581534, 219.93163697382556, 84]",-0.2024184527383166,0.050872737850802
"[599.8086578651014, 209.32503525602738, 79]",-0.2024184527383166,0.050872737850802
"[595.5660171779823, 179.62655044619237, 73]",-0.2024184527383166,0.050872737850802
"[606.1726188957805, 205.7895013500946, 85]",-0.2024184527383166,0.050872737850802
"[605.4655121145938, 178.21233688381926, 88]",-0.2024184527383166,0.050872737850802
"[609.0010460205267, 130.83618254432054, 94]",-0.2024184527383166,0.050872737850802
"[603.3441917710343, 242.55905397179504, 83]",-0.2024184527383166,0.050872737850802
"[600.5157646462881, 20.52752467921914, 80]",-0.2024184527383166,0.050872737850802
"[609.0010460205267, 266.6006845321376, 89]",-0.2024184527383166,0.050872737850802
"[599.1015510839147, 156.29202666703623, 80]",-0.2024184527383166,0.050872737850802
"[31.294805791117142, 746.7261889578035, 105]",-0.1945833724948832,-0.0463624753857063
"[50.386688883153965, 861.9845942912107, 108]",-0.1945833724948832,-0.0463624753857063
"[17.859776948572744, 685.2078989945737, 105]",-0.1945833724948832,-0.0463624753857063
"[135.9466094067261, 708.5424227737299, 35]",0.0638109154236712,-0.0498251053037907
"[179.08012305910552, 593.2840174403227, 63]",0.0638109154236712,-0.0498251053037907
"[140.18925009384566, 619.4469683442248, 28]",0.0638109154236712,-0.0498251053037907
"[143.72478399977808, 712.0779566796627, 38]",0.0638109154236712,-0.0498251053037907
"[165.64509421656112, 670.3586565896562, 43]",0.0638109154236712,-0.0498251053037907
"[162.1095603106287, 555.1002512562491, 33]",0.0638109154236712,-0.0498251053037907
"[165.64509421656112, 572.7779207859128, 27]",0.0638109154236712,-0.0498251053037907
"[157.86691962350915, 601.7692988145611, 25]",0.0638109154236712,-0.0498251053037907
"[174.83748237198643, 596.1124445650689, 56]",0.0638109154236712,-0.0498251053037907
"[172.71616202842688, 633.5891039679559, 56]",0.0638109154236712,-0.0498251053037907
"[179.08012305910552, 639.9530649986348, 59]",0.0638109154236712,-0.0498251053037907
"[176.2516959343593, 624.3967158125308, 61]",0.0638109154236712,-0.0498251053037907
"[166.3522009977478, 614.4972208759191, 49]",0.0638109154236712,-0.0498251053037907
"[164.23088065418824, 593.9911242215092, 37]",0.0638109154236712,-0.0498251053037907
"[172.0090552472402, 579.1418818165916, 57]",0.0638109154236712,-0.0498251053037907
"[179.08012305910552, 647.0241328105003, 58]",0.0638109154236712,-0.0498251053037907
"[159.9882399670687, 627.9322497184635, 33]",0.0638109154236712,-0.0498251053037907
"[170.59484168486688, 560.7571055057415, 28]",0.0638109154236712,-0.0498251053037907
"[146.5532111245243, 668.2373362460967, 40]",0.0638109154236712,-0.0498251053037907
"[167.76641456012067, 680.9652583074546, 46]",0.0638109154236712,-0.0498251053037907
"[154.33138571757627, 632.1748904055828, 32]",0.0638109154236712,-0.0498251053037907
"[175.54458915317264, 582.6774157225245, 56]",0.0638109154236712,-0.0498251053037907
